id,fixation_durations,fixation_counts,fixation_durations_elmo,fixations_counts_elmo,accumulate_fixation_durations,accumulate_fixation_counts,accumulate_fixation_durations_elmo,accumulate_fixations_counts_elmo,game_percentage,task
OX29,14.943820476531982,13,0.0,0,449.36092472076416,297,61.080151081085205,116,60.31316536550745,9
OX29,0.0,0,0.0,0,449.36092472076416,297,61.080151081085205,116,60.5083392476934,9
OX29,5.649430513381958,5,0.0,0,455.0103552341461,302,61.080151081085205,116,61.50195173882186,10
OX29,60.37817430496216,45,0.0,0,515.3885295391083,347,61.080151081085205,116,68.12899219304471,10
OX29,0.466111421585083,1,0.0,0,515.8546409606934,348,61.080151081085205,116,68.33303761533001,10
OX29,5.253507375717163,3,0.0,0,521.1081483364105,351,61.080151081085205,116,69.36657203690561,11
OX29,23.266892910003662,15,0.0,0,544.3750412464142,366,61.080151081085205,116,72.09457061745918,11
OX29,0.0,0,0.0,0,544.3750412464142,366,61.080151081085205,116,72.28530872959546,11
OX29,5.5202250480651855,8,0.0,0,549.8952662944794,374,61.080151081085205,116,73.28779276082328,12
OX29,29.233834743499756,18,0.0,0,579.1291010379791,392,61.080151081085205,116,77.01827537260468,12
OX29,1.227308750152588,2,0.0,0,580.3564097881317,394,61.080151081085205,116,77.20901348474095,12
OX29,11.851704359054565,5,0.0,0,592.2081141471863,399,61.080151081085205,116,78.67725337118524,13
OX29,49.06163001060486,38,5.051870822906494,3,641.2697441577911,437,66.1320219039917,119,84.54134137686302,13
OX29,0.0,0,0.0,0,641.2697441577911,437,66.1320219039917,119,84.73651525904897,13
OX29,11.60128378868103,10,0.0,0,652.8710279464722,447,66.1320219039917,119,86.92334989354153,14
OX29,53.268513917922974,44,0.15001821517944336,2,706.1395418643951,491,66.28204011917114,121,93.13342796309439,14
OX29,0.0,0,0.0,0,706.1395418643951,491,66.28204011917114,121,93.34190915542938,14
OX29,8.86593508720398,5,0.0,0,715.0054769515991,496,66.28204011917114,121,95.24485450674237,15
OX29,14.027839660644531,9,1.5839314460754395,2,729.0333166122437,505,67.86597156524658,123,97.31635911994321,15
OX29,0.0,0,0.0,0,729.0333166122437,505,67.86597156524658,123,97.51153300212917,15
OX31,68.19214677810669,82,29.18338108062744,64,68.19214677810669,82,29.18338108062744,64,13.621488113615312,-1
OX31,71.72629308700562,59,21.190913915634155,86,139.9184398651123,141,50.3742949962616,150,26.928064217351032,0
OX31,0.0,0,3.6101324558258057,13,139.9184398651123,141,53.9844274520874,163,29.23124421117629,1
OX31,10.698460817337036,10,4.64454984664917,14,150.61690068244934,151,58.62897729873657,177,31.404754553874653,1
OX31,0.0,0,1.077225923538208,2,150.61690068244934,151,59.70620322227478,179,31.701142327878973,1
OX31,11.048667192459106,15,1.6433632373809814,11,161.66556787490845,166,61.34956645965576,190,34.45507872800247,2
OX31,16.29272961616516,6,9.904287099838257,47,177.9582974910736,172,71.25385355949402,237,37.80179067613461,2
OX31,0.0,0,0.7990469932556152,5,177.9582974910736,172,72.05290055274963,242,38.11052794072244,2
OX31,0.0,0,3.7001137733459473,14,177.9582974910736,172,75.75301432609558,256,39.24668107440568,3
OX31,11.74457836151123,3,4.3965418338775635,31,189.70287585258484,175,80.14955615997314,287,41.37696820006175,3
OX31,0.9807736873626709,2,0.0,0,190.6836495399475,177,80.14955615997314,287,41.722753936400125,3
OX31,1.5698988437652588,3,0.0,0,192.25354838371277,180,80.14955615997314,287,43.377585674590925,4
OX31,12.436978816986084,12,0.0,0,204.69052720069885,192,80.14955615997314,287,46.187094782340225,4
OX31,0.7308695316314697,1,0.0,0,205.42139673233032,193,80.14955615997314,287,46.50200679221982,4
OX31,1.487004280090332,1,0.3464043140411377,4,206.90840101242065,194,80.49596047401428,291,48.4594010497067,5
OX31,18.74284291267395,19,0.0,0,225.6512439250946,213,80.49596047401428,291,52.090151281259644,5
OX31,0.0,0,0.0,0,225.6512439250946,213,80.49596047401428,291,52.411238036430994,5
OX31,8.689221620559692,7,0.0,0,234.3404655456543,220,80.49596047401428,291,54.12164248224761,6
OX31,10.809864282608032,10,0.5087695121765137,2,245.15032982826233,230,81.0047299861908,293,56.76443346711948,6
OX31,0.0,0,0.0,0,245.15032982826233,230,81.0047299861908,293,57.07934547699908,6
OX31,8.89362120628357,2,0.0,0,254.0439510345459,232,81.0047299861908,293,58.64773078110528,7
OX31,11.785515546798706,15,0.0,0,265.8294665813446,247,81.0047299861908,293,61.23494905835134,7
OX31,0.0,0,0.0,0,265.8294665813446,247,81.0047299861908,293,61.518987341772146,7
OX31,5.440179109573364,5,0.2513284683227539,1,271.26964569091797,252,81.25605845451355,294,62.84655757949985,8
OX31,11.746614456176758,8,0.0,0,283.0162601470947,260,81.25605845451355,294,65.07564062982402,8
OX31,0.34372806549072266,1,0.0,0,283.35998821258545,261,81.25605845451355,294,65.37202840382834,8
OX31,5.683623790740967,5,0.06186270713806152,1,289.0436120033264,266,81.31792116165161,295,66.73047236801482,9
OX31,13.619788408279419,8,13.462945938110352,23,302.66340041160583,274,94.78086709976196,318,69.90429144797777,9
OX31,0.32626891136169434,2,1.2946271896362305,4,302.98966932296753,276,96.0754942893982,322,70.20685396727386,9
OX31,3.1468958854675293,3,0.28336429595947266,1,306.13656520843506,279,96.35885858535767,323,71.55294844087682,10
OX31,21.28324842453003,12,0.0,0,327.4198136329651,291,96.35885858535767,323,75.0787280024699,10
OX31,0.3126823902130127,2,0.0,0,327.7324960231781,293,96.35885858535767,323,75.36894103118247,10
OX31,8.113118410110474,5,0.0,0,335.8456144332886,298,96.35885858535767,323,77.20284038283421,11
OX31,12.191032886505127,12,0.0,0,348.0366473197937,310,96.35885858535767,323,79.66656375424513,11
OX31,0.0,0,0.0,0,348.0366473197937,310,96.35885858535767,323,79.95060203766594,11
OX31,7.782633543014526,12,0.0,0,355.8192808628082,322,96.35885858535767,323,81.63013275702377,12
OX31,16.03073215484619,11,0.0,0,371.8500130176544,333,96.35885858535767,323,84.51991355356591,12
OX31,0.14260149002075195,1,0.0,0,371.99261450767517,334,96.35885858535767,323,84.822476072862,12
OX31,4.000083684921265,4,0.0,0,375.99269819259644,338,96.35885858535767,323,86.42173510342698,13
OX31,10.534762382507324,20,0.0,0,386.52746057510376,358,96.35885858535767,323,89.16332201296696,13
OX31,0.16174817085266113,1,0.0,0,386.6892087459564,359,96.35885858535767,323,89.51528249459709,13
OX31,13.450536489486694,5,0.0,0,400.1397452354431,364,96.35885858535767,323,91.86786045075641,14
OX31,14.283845901489258,9,0.0,0,414.4235911369324,373,96.35885858535767,323,94.35628280333435,14
OX31,0.0,0,0.0,0,414.4235911369324,373,96.35885858535767,323,94.64032108675518,14
OX31,9.99903678894043,13,0.0,0,424.4226279258728,386,96.35885858535767,323,97.1040444581661,15
OX31,5.622384786605835,6,0.0,0,430.04501271247864,392,96.35885858535767,323,98.95646804569311,15
OX31,0.0,0,0.0,0,430.04501271247864,392,96.35885858535767,323,99.25903056498919,15
OX32,126.6368339061737,122,61.87637734413147,149,126.6368339061737,122,61.87637734413147,149,14.694600177043377,-1
OX32,77.61393284797668,75,13.3097243309021,25,204.2507667541504,197,75.18610167503357,174,23.605783416937147,0
OX32,31.494420051574707,27,12.621012926101685,46,235.7451868057251,224,87.80711460113525,220,27.142962525818824,1
OX32,24.624189376831055,26,6.7955474853515625,14,260.36937618255615,250,94.60266208648682,234,29.9609029212157,1
OX32,0.5951220989227295,3,0.0,0,260.9644982814789,253,94.60266208648682,234,30.12319268220714,1
OX32,16.079909324645996,21,0.0,0,277.0444076061249,274,94.60266208648682,234,31.915756860430804,2
OX32,28.49755883216858,52,0.44482421875,4,305.54196643829346,326,95.04748630523682,238,36.242254352316316,2
OX32,0.9605369567871094,1,0.0,0,306.50250339508057,327,95.04748630523682,238,36.408232516966656,2
OX32,15.422822952270508,13,0.3131694793701172,3,321.9253263473511,340,95.36065578460693,241,38.45160814399528,3
OX32,13.253571033477783,21,0.251467227935791,1,335.17889738082886,361,95.61212301254272,242,40.074505753909705,3
OX32,0.9306471347808838,1,0.0,0,336.10954451560974,362,95.61212301254272,242,40.233107111242255,3
OX32,17.18994402885437,29,2.150455951690674,8,353.2994885444641,391,97.7625789642334,250,42.848185305399824,4
OX32,23.129411697387695,28,5.266889572143555,12,376.4289002418518,419,103.02946853637695,262,45.31203894954264,4
OX32,0.6095545291900635,2,0.3181324005126953,2,377.03845477104187,421,103.34760093688965,264,45.48539392151077,4
OX32,18.218849897384644,20,7.585152864456177,32,395.2573046684265,441,110.93275380134583,296,47.702124520507525,5
OX32,22.52584218978882,22,0.38028907775878906,3,417.78314685821533,463,111.31304287910461,299,49.981557981705514,5
OX32,0.7143127918243408,1,0.6334433555603027,2,418.4974596500397,464,111.94648623466492,301,50.154912953673644,5
OX32,22.729702711105347,32,2.0076866149902344,14,441.227162361145,496,113.95417284965515,315,52.93228090882266,6
OX32,24.467894792556763,34,0.8527982234954834,4,465.6950571537018,530,114.80697107315063,319,56.43995278843317,6
OX32,1.3099300861358643,4,0.0,0,467.00498723983765,534,114.80697107315063,319,56.620684567719096,6
OX32,19.074472904205322,28,0.0,0,486.07946014404297,562,114.80697107315063,319,59.00708173502508,7
OX32,16.432948350906372,26,0.0,0,502.51240849494934,588,114.80697107315063,319,61.161109471820595,7
OX32,1.5894067287445068,1,0.0,0,504.10181522369385,589,114.80697107315063,319,61.32339923281204,7
OX32,18.272266149520874,31,0.0,0,522.3740813732147,620,114.80697107315063,319,64.40690469164946,8
OX32,22.490203380584717,33,0.9822728633880615,7,544.8642847537994,653,115.7892439365387,326,67.11050457362053,8
OX32,0.0,0,0.4429340362548828,3,544.8642847537994,653,116.23217797279358,329,67.28017114192977,8
OX32,10.356457233428955,27,0.0,0,555.2207419872284,680,116.23217797279358,329,69.46001770433756,9
OX32,17.630342960357666,31,2.841926336288452,11,572.8510849475861,711,119.07410430908203,340,71.82428444969018,9
OX32,1.0262870788574219,3,0.06283307075500488,1,573.8773720264435,714,119.13693737983704,341,72.0050162289761,9
OX32,13.890333890914917,21,8.624043226242065,28,587.7677059173584,735,127.7609806060791,369,74.11847152552376,10
OX32,17.079894304275513,43,0.12765860557556152,1,604.8476002216339,778,127.88863921165466,370,76.37577456476838,10
OX32,0.46715354919433594,3,0.0,0,605.3147537708282,781,127.88863921165466,370,76.58970197698436,10
OX32,20.518616437911987,34,6.482495546340942,26,625.8333702087402,815,134.3711347579956,396,79.48509884921806,11
OX32,22.405029296875,15,0.1276860237121582,1,648.2383995056152,830,134.49882078170776,397,81.81248155798171,11
OX32,0.5277683734893799,3,0.6947345733642578,1,648.7661678791046,833,135.19355535507202,398,81.93788728238418,11
OX32,22.8235080242157,30,3.729271411895752,6,671.5896759033203,863,138.92282676696777,404,84.65992918264975,12
OX32,13.263791799545288,35,0.0,0,684.8534677028656,898,138.92282676696777,404,86.6664207730894,12
OX32,0.709458589553833,4,0.0,0,685.5629262924194,902,138.92282676696777,404,86.83608734139864,12
OX32,13.915340423583984,18,0.3139967918395996,2,699.4782667160034,920,139.23682355880737,406,89.00486869282975,13
OX32,18.475099563598633,19,1.5891611576080322,3,717.953366279602,939,140.8259847164154,409,91.2105340808498,13
OX32,0.9434638023376465,2,0.0,0,718.8968300819397,941,140.8259847164154,409,91.37651224550015,13
OX32,17.908119916915894,29,0.6645967960357666,2,736.8049499988556,970,141.49058151245117,411,93.47890233107111,14
OX32,14.879971504211426,17,1.8259551525115967,8,751.684921503067,987,143.31653666496277,419,95.19401003245795,14
OX32,1.3139457702636719,2,1.1959118843078613,2,752.9988672733307,989,144.51244854927063,421,95.38211861906167,14
OX32,22.683335781097412,29,3.209077835083008,9,775.6822030544281,1018,147.72152638435364,430,97.97875479492475,15
OX32,12.400272846221924,23,0.0,0,788.08247590065,1041,147.72152638435364,430,99.4836234877545,15
OX32,1.1634202003479004,1,0.0,0,789.2458961009979,1042,147.72152638435364,430,99.65329005606374,15
OX33,46.258049964904785,68,7.663808107376099,15,46.258049964904785,68,7.663808107376099,15,9.543673366198965,-1
OX33,84.66529703140259,34,32.84359288215637,53,130.92334699630737,102,40.50740098953247,68,23.511566173682212,0
OX33,17.02777647972107,10,0.0,0,147.95112347602844,112,40.50740098953247,68,26.267222854253568,1
OX33,14.842586517333984,4,0.0,0,162.79370999336243,116,40.50740098953247,68,28.8775123246113,1
OX33,0.6836550235748291,1,0.0,0,163.47736501693726,117,40.50740098953247,68,29.161926431551006,1
OX33,17.90459179878235,17,0.0,0,181.3819568157196,134,40.50740098953247,68,32.328403488813045,2
OX33,19.83687663078308,12,0.5345826148986816,3,201.21883344650269,146,41.04198360443115,71,36.0384275060043,2
OX33,0.0,0,0.0,0,201.21883344650269,146,41.04198360443115,71,36.32916192643155,2
OX33,8.77924370765686,10,0.0,0,209.99807715415955,156,41.04198360443115,71,38.44646694476046,3
OX33,11.867235660552979,8,0.0,0,221.86531281471252,164,41.04198360443115,71,40.77866262166604,3
OX33,0.0,0,0.0,0,221.86531281471252,164,41.04198360443115,71,41.069397042093286,3
OX33,10.510799884796143,6,0.0,0,232.37611269950867,170,41.04198360443115,71,42.95917077487043,4
OX33,12.911164045333862,1,0.0,0,245.28727674484253,171,41.04198360443115,71,45.39249146757679,4
OX33,0.26223206520080566,1,0.0,0,245.54950881004333,172,41.04198360443115,71,45.683225888004046,4
OX33,7.135442733764648,7,0.5994582176208496,4,252.68495154380798,179,41.641441822052,75,47.95221843003413,5
OX33,10.3614342212677,8,0.0,0,263.0463857650757,187,41.641441822052,75,50.436101630640884,5
OX33,0.07631778717041016,1,0.0,0,263.1227035522461,188,41.641441822052,75,50.739476678043225,5
OX33,5.905827283859253,8,0.0,0,269.02853083610535,196,41.641441822052,75,52.06674251042852,6
OX33,13.45508098602295,9,0.0,0,282.4836118221283,205,41.641441822052,75,54.6327897863734,6
OX33,0.0,0,0.0,0,282.4836118221283,205,41.641441822052,75,54.92352420680066,6
OX33,9.826428413391113,10,0.0,0,292.3100402355194,215,41.641441822052,75,56.87650107445329,7
OX33,24.75336980819702,25,0.0,0,317.06341004371643,240,41.641441822052,75,61.04158766274808,7
OX33,0.0,0,0.0,0,317.06341004371643,240,41.641441822052,75,61.32600176968778,7
OX33,12.344140768051147,8,0.0,0,329.4075508117676,248,41.641441822052,75,63.297939577803064,8
OX33,8.027160406112671,9,0.0,0,337.43471121788025,257,41.641441822052,75,65.41524459613197,8
OX33,0.0,0,0.0,0,337.43471121788025,257,41.641441822052,75,65.69965870307168,8
OX33,4.515057325363159,3,0.0,0,341.9497685432434,260,41.641441822052,75,67.06484641638225,9
OX33,16.635050058364868,10,0.5338513851165771,3,358.5848186016083,270,42.17529320716858,78,70.21236253318165,9
OX33,0.3883233070373535,1,0.0,0,358.97314190864563,271,42.17529320716858,78,70.4904563266338,9
OX33,7.291849374771118,8,2.5993332862854004,16,366.26499128341675,279,44.77462649345398,94,72.74048792820123,10
OX33,15.328775882720947,6,3.2033512592315674,17,381.5937671661377,285,47.97797775268555,111,75.28125395019593,10
OX33,0.0,0,0.0,0,381.5937671661377,285,47.97797775268555,111,75.55934774364809,10
OX33,9.534205198287964,4,0.9389767646789551,2,391.12797236442566,289,48.9169545173645,113,78.09379345215523,11
OX33,4.685938835144043,4,2.8386001586914062,17,395.8139111995697,293,51.75555467605591,130,80.63455947414991,11
OX33,0.0,0,0.0,0,395.8139111995697,293,51.75555467605591,130,80.91897358108963,11
OX33,4.779314041137695,10,0.3775522708892822,3,400.5932252407074,303,52.13310694694519,133,82.60017696877765,12
OX33,8.162038087844849,8,5.343037128448486,29,408.75526332855225,311,57.47614407539368,162,85.67816963721401,12
OX33,0.0,0,0.47209882736206055,2,408.75526332855225,311,57.94824290275574,164,85.95626343066616,12
OX33,2.1196510791778564,3,2.2283337116241455,12,410.8749144077301,314,60.17657661437988,176,88.10517001643281,13
OX33,5.713770389556885,6,4.961993932723999,26,416.588684797287,320,65.13857054710388,202,90.40576412590065,13
OX33,0.0,0,0.1836702823638916,2,416.588684797287,320,65.32224082946777,204,90.70281885981545,13
OX33,0.0,0,2.025041103363037,14,416.588684797287,320,67.34728193283081,218,91.6887877638731,14
OX33,0.0,0,1.6498587131500244,10,416.588684797287,320,68.99714064598083,228,92.81380356465681,14
OX33,0.0,0,0.67911696434021,3,416.588684797287,320,69.67625761032104,231,93.0982176715965,14
OX33,6.077500104904175,7,2.907421112060547,17,422.66618490219116,327,72.58367872238159,248,94.48868663885729,15
OX33,7.353949308395386,5,3.2609736919403076,20,430.02013421058655,332,75.8446524143219,268,96.30261660978384,15
OX33,0.0,0,0.0,0,430.02013421058655,332,75.8446524143219,268,96.5933510302111,15
OX34,104.85356163978577,106,22.04535484313965,61,104.85356163978577,106,22.04535484313965,61,20.65645514223195,-1
OX34,108.23951840400696,74,23.753471612930298,55,213.09308004379272,180,45.798826456069946,116,35.61876975443715,0
OX34,12.310094118118286,17,0.7832925319671631,2,225.403174161911,197,46.58211898803711,118,37.661074641380985,1
OX34,12.550870418548584,14,0.0,0,237.9540445804596,211,46.58211898803711,118,39.698516897641625,1
OX34,0.6966218948364258,1,0.0,0,238.65066647529602,212,46.58211898803711,118,39.9562363238512,1
OX34,19.743311405181885,19,0.0,0,258.3939778804779,231,46.58211898803711,118,43.28227571115974,2
OX34,16.72266983985901,18,0.0,0,275.1166477203369,249,46.58211898803711,118,45.956722586919525,2
OX34,0.0,0,0.0,0,275.1166477203369,249,46.58211898803711,118,46.1804035983467,2
OX34,9.970784425735474,13,0.0,0,285.0874321460724,262,46.58211898803711,118,48.27619742280574,3
OX34,13.45790958404541,12,0.0,0,298.5453417301178,274,46.58211898803711,118,50.469243860928756,3
OX34,0.0,0,0.0,0,298.5453417301178,274,46.58211898803711,118,50.73668854850474,3
OX34,11.317538499832153,11,1.313765287399292,4,309.86288022994995,285,47.8958842754364,122,52.4677850717238,4
OX34,10.814845323562622,14,6.270795583724976,20,320.6777255535126,299,54.16667985916138,142,54.75808412351082,4
OX34,0.36884593963623047,2,0.0,0,321.0465714931488,301,54.16667985916138,142,55.0158035497204,4
OX34,10.31612777709961,10,2.817227840423584,6,331.3626992702484,311,56.98390769958496,148,56.635059567225866,5
OX34,1.6079518795013428,2,1.1716842651367188,6,332.97065114974976,313,58.15559196472168,154,57.24775103330902,5
OX34,0.0,0,0.38301658630371094,2,332.97065114974976,313,58.53860855102539,156,57.490882567469,5
OX34,18.33785343170166,23,4.675893306732178,17,351.3085045814514,336,63.21450185775757,173,60.437636761487965,6
OX34,12.270589828491211,15,2.0336554050445557,6,363.5790944099426,351,65.24815726280212,179,62.577194262095794,6
OX34,0.09353303909301758,1,0.0,0,363.67262744903564,352,65.24815726280212,179,62.79601264283977,6
OX34,13.409528493881226,6,0.0,0,377.08215594291687,358,65.24815726280212,179,64.84804279115001,7
OX34,20.152730703353882,14,0.0,0,397.23488664627075,372,65.24815726280212,179,67.648918064673,7
OX34,0.3264200687408447,1,0.0,0,397.5613067150116,373,65.24815726280212,179,67.88718696814978,7
OX34,16.530099153518677,11,0.0,0,414.0914058685303,384,65.24815726280212,179,70.53245805981035,8
OX34,11.37984561920166,10,1.948591709136963,9,425.47125148773193,394,67.19674897193909,188,72.38025771942621,8
OX34,0.0,0,0.97957444190979,3,425.47125148773193,394,68.17632341384888,191,72.60393873085339,8
OX34,8.145713567733765,12,3.581679105758667,17,433.6169650554657,406,71.75800251960754,208,73.99465110624848,9
OX34,15.400851011276245,10,5.571908235549927,39,449.01781606674194,416,77.32991075515747,247,76.46486749331388,9
OX34,1.336275339126587,2,0.0,0,450.35409140586853,418,77.32991075515747,247,76.69341113542426,9
OX34,8.102896213531494,9,0.0,0,458.4569876194,427,77.32991075515747,247,78.20568927789935,10
OX34,7.622685670852661,17,1.296543836593628,3,466.0796732902527,444,78.6264545917511,250,80.35983467055678,10
OX34,0.0,0,0.2832808494567871,1,466.0796732902527,444,78.90973544120789,251,80.57865305130075,10
OX34,7.230252981185913,9,2.7002034187316895,9,473.3099262714386,453,81.60993885993958,260,82.34378798930221,11
OX34,8.776854753494263,5,6.029125213623047,17,482.08678102493286,458,87.63906407356262,277,84.34232920009725,11
OX34,0.5739476680755615,1,0.3500823974609375,1,482.6607286930084,459,87.98914647102356,278,84.57573547289084,11
OX34,6.073167324066162,7,4.354156970977783,18,488.7338960170746,466,92.34330344200134,296,85.96644784828592,12
OX34,14.802001476287842,15,6.798678398132324,14,503.5358974933624,481,99.14198184013367,310,88.45125212740092,12
OX34,0.0,0,0.8111052513122559,2,503.5358974933624,481,99.95308709144592,312,88.67493313882811,12
OX34,9.764657020568848,16,0.39489269256591797,1,513.3005545139313,497,100.34797978401184,313,90.59567225869195,13
OX34,13.556029796600342,16,3.7783210277557373,11,526.8565843105316,513,104.12630081176758,324,93.00267444687576,13
OX34,0.0,0,0.8173882961273193,2,526.8565843105316,513,104.9436891078949,326,93.23121808898614,13
OX34,6.994848251342773,9,1.566377878189087,6,533.8514325618744,522,106.51006698608398,332,94.24750790177487,14
OX34,13.059264898300171,15,3.615205764770508,15,546.9106974601746,537,110.12527275085449,347,96.2800875273523,14
OX34,0.0,0,0.7161622047424316,2,546.9106974601746,537,110.84143495559692,349,96.50863116946267,14
OX34,7.844012975692749,7,3.7234857082366943,19,554.7547104358673,544,114.56492066383362,368,97.78264040846098,15
OX34,10.1423978805542,5,1.872126579284668,7,564.8971083164215,549,116.43704724311829,375,99.30950644298565,15
OX34,0.0,0,0.5431585311889648,5,564.8971083164215,549,116.98020577430725,380,99.53805008509605,15
