id,fixation_durations,fixation_counts,fixation_durations_elmo,fixations_counts_elmo,accumulate_fixation_durations,accumulate_fixation_counts,accumulate_fixation_durations_elmo,accumulate_fixations_counts_elmo,game_percentage,task
OX21,11.766371011734009,10,0.0,0,360.21278285980225,209,24.870548963546753,65,80.11176605680166,9
OX21,7.671242713928223,3,0.0,0,367.88402557373047,212,24.870548963546753,65,82.08681007425554,10
OX21,20.54247760772705,17,0.0,0,388.4265031814575,229,24.870548963546753,65,87.16986909591978,11
OX21,15.987893342971802,7,0.0,0,404.4143965244293,236,24.870548963546753,65,90.17071116895046,12
OX21,20.22376775741577,18,0.0,0,424.6381642818451,254,24.870548963546753,65,94.15142004133813,13
OX21,12.11629581451416,12,0.0,0,436.75446009635925,266,24.870548963546753,65,97.35895276735819,14
OX21,12.09592866897583,9,0.0,0,448.8503887653351,275,24.870548963546753,65,99.99234479063003,15
OX22,100.17615175247192,48,51.576462268829346,106,100.17615175247192,48,51.576462268829346,106,11.753925404923473,-1
OX22,110.31612873077393,31,10.504876613616943,68,210.49228048324585,79,62.08133888244629,174,24.32512754470256,0
OX22,31.0915584564209,13,0.9747066497802734,10,241.58383893966675,92,63.05604553222656,184,27.995443063054136,1
OX22,46.150168895721436,11,0.4087362289428711,5,287.7340078353882,103,63.464781761169434,189,33.597503591064445,2
OX22,27.52065658569336,10,0.0,0,315.25466442108154,113,63.464781761169434,189,38.273317152905044,3
OX22,34.91287446022034,15,3.4633066654205322,19,350.1675388813019,128,66.92808842658997,208,44.21714795185497,4
OX22,47.52941012382507,25,0.0,0,397.69694900512695,153,66.92808842658997,208,50.84451929268413,5
OX22,23.372262716293335,14,0.0,0,421.0692117214203,167,66.92808842658997,208,54.99529446728416,6
OX22,39.361552476882935,17,0.25142741203308105,2,460.4307641983032,184,67.17951583862305,210,60.260537916687305,7
OX22,43.160099506378174,15,0.0,0,503.5908637046814,199,67.17951583862305,210,65.44653028877111,8
OX22,23.18061137199402,13,0.0,0,526.7714750766754,212,67.17951583862305,210,69.22086284610431,9
OX22,35.59562110900879,24,0.0,0,562.3670961856842,236,67.17951583862305,210,74.45143394918024,10
OX22,43.4416823387146,22,0.0,0,605.8087785243988,258,67.17951583862305,210,79.6324731289316,11
OX22,37.450902462005615,8,0.0,0,643.2596809864044,266,67.17951583862305,210,85.00668680964883,12
OX22,28.839030742645264,33,0.0,0,672.0987117290497,299,67.17951583862305,210,89.45960671652881,13
OX22,47.111042976379395,14,0.0,0,719.2097547054291,313,67.17951583862305,210,94.95765020555748,14
OX22,42.21365308761597,21,0.0,0,761.423407793045,334,67.17951583862305,210,99.99504680766755,15
OX23,51.62206745147705,53,1.985356330871582,5,51.62206745147705,53,1.985356330871582,5,15.534849049571376,-1
OX23,80.57949185371399,73,0.0,0,132.20155930519104,126,1.985356330871582,5,34.64032799105479,0
OX23,14.82748532295227,9,0.0,0,147.0290446281433,135,1.985356330871582,5,38.039508013417816,1
OX23,12.036290168762207,27,0.0,0,159.06533479690552,162,1.985356330871582,5,44.21915765933656,2
OX23,2.6495249271392822,11,0.0,0,161.7148597240448,173,1.985356330871582,5,47.439433469996274,3
OX23,12.801092386245728,22,0.0,0,174.51595211029053,195,1.985356330871582,5,52.366753633991806,4
OX23,27.030300855636597,33,0.0,0,201.54625296592712,228,1.985356330871582,5,58.9265747297801,5
OX23,17.087122917175293,24,0.0,0,218.63337588310242,252,1.985356330871582,5,63.60790160268356,6
OX23,3.7940351963043213,6,0.0,0,222.42741107940674,258,1.985356330871582,5,65.72493477450615,7
OX23,0.0,0,0.0,0,222.42741107940674,258,1.985356330871582,5,70.44353335818114,8
OX23,0.387937068939209,3,0.0,0,222.81534814834595,261,1.985356330871582,5,74.43906075288855,9
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,77.39098024599329,10
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,81.63995527394707,11
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,84.77823332090944,12
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,89.83973164368244,13
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,93.1420052180395,14
OX23,0.0,0,0.0,0,222.81534814834595,261,1.985356330871582,5,99.9925456578457,15
OX24,69.7749891281128,70,16.849480390548706,47,69.7749891281128,70,16.849480390548706,47,11.055514816891687,-1
OX24,122.0608024597168,90,24.583468675613403,39,191.8357915878296,160,41.43294906616211,86,26.256308501919513,0
OX24,48.53031277656555,37,6.245923757553101,18,240.36610436439514,197,47.67887282371521,104,32.13561661562352,1
OX24,44.09334659576416,40,12.494652271270752,25,284.4594509601593,237,60.17352509498596,129,37.90277358409179,2
OX24,33.1512086391449,35,0.0,0,317.6106595993042,272,60.17352509498596,129,42.50528404434284,3
OX24,35.29204869270325,29,6.1377112865448,7,352.90270829200745,301,66.31123638153076,136,46.87917870853643,4
OX24,44.32186317443848,33,8.886189222335815,27,397.2245714664459,334,75.19742560386658,163,52.068325928482075,5
OX24,33.1482036113739,41,1.9170560836791992,10,430.3727750778198,375,77.11448168754578,173,56.9770952853384,6
OX24,24.930441856384277,20,0.46680545806884766,3,455.3032169342041,395,77.58128714561462,176,60.16046240779882,7
OX24,36.39062976837158,31,2.0362370014190674,4,491.6938467025757,426,79.61752414703369,180,65.35823663891645,8
OX24,27.915959358215332,25,4.90751314163208,12,519.609806060791,451,84.52503728866577,192,68.64081438985463,9
OX24,46.934326171875,24,12.543139934539795,31,566.544132232666,475,97.06817722320557,223,74.01544234999784,10
OX24,48.12740230560303,52,0.0,0,614.671534538269,527,97.06817722320557,223,80.4598196954665,11
OX24,26.414228200912476,16,0.3326084613800049,3,641.0857627391815,543,97.40078568458557,226,84.28158564465342,12
OX24,27.2295503616333,27,6.799855470657349,14,668.3153131008148,570,104.20064115524292,240,88.83664754345857,13
OX24,30.00555109977722,35,0.668745756149292,3,698.320864200592,605,104.86938691139221,243,93.05094250097054,14
OX24,49.27365851402283,52,32.2769513130188,60,747.5945227146149,657,137.146338224411,303,99.99568649441402,15
OX25,70.06324005126953,68,0.0,0,70.06324005126953,68,0.0,0,8.982541451389592,-1
OX25,131.148029088974,109,0.0,0,201.21126914024353,177,0.0,0,20.757775301387905,0
OX25,41.192604303359985,17,0.0,0,242.40387344360352,194,0.0,0,24.347414986661263,1
OX25,58.3332200050354,30,0.0,0,300.7370934486389,224,0.0,0,29.39925032924729,2
OX25,40.36312198638916,40,0.0,0,341.1002154350281,264,0.0,0,34.9880120217472,3
OX25,58.47254705429077,74,0.0,0,399.57276248931885,338,0.0,0,41.5020430216459,4
OX25,64.32310628890991,35,0.0,0,463.89586877822876,373,0.0,0,47.41836355654611,5
OX25,48.288172245025635,39,0.0,0,512.1840410232544,412,0.0,0,53.01387903961098,6
OX25,45.667922258377075,35,0.0,0,557.8519632816315,447,0.0,0,57.251882619119975,7
OX25,39.16277027130127,39,0.0,0,597.0147335529327,486,0.0,0,61.28389558639786,8
OX25,37.75159740447998,58,0.0,0,634.7663309574127,544,0.0,0,65.44423057440989,9
OX25,75.42766094207764,82,1.784146785736084,10,710.1939918994904,626,1.784146785736084,10,73.47111066085841,10
OX25,42.710890769958496,44,0.0,0,752.9048826694489,670,1.784146785736084,10,78.8842737986695,11
OX25,11.925655841827393,27,0.0,0,764.8305385112762,697,1.784146785736084,10,81.6499510350184,12
OX25,71.2921404838562,87,0.0,0,836.1226789951324,784,1.784146785736084,10,88.98794448384155,13
OX25,50.19647479057312,37,0.0,0,886.3191537857056,821,1.784146785736084,10,93.67845203120251,14
OX25,68.81221270561218,56,0.0,0,955.1313664913177,877,1.784146785736084,10,99.99662310471751,15
OX26,64.03134274482727,31,16.483609199523926,23,64.03134274482727,31,16.483609199523926,23,9.761021388040158,-1
OX26,56.09872484207153,29,0.0,0,120.1300675868988,60,16.483609199523926,23,18.38171104321257,0
OX26,43.18918776512146,31,0.0,0,163.31925535202026,91,16.483609199523926,23,24.85268441728503,1
OX26,54.833990812301636,38,0.0,0,218.1532461643219,129,16.483609199523926,23,33.59886512439982,2
OX26,30.962206602096558,22,0.0,0,249.11545276641846,151,16.483609199523926,23,38.80401571366215,3
OX26,47.66132473945618,31,0.0,0,296.77677750587463,182,16.483609199523926,23,45.80423395896988,4
OX26,38.52569508552551,14,0.0,0,335.30247259140015,196,16.483609199523926,23,51.533173286774336,5
OX26,30.630497455596924,30,0.0,0,365.93297004699707,226,16.483609199523926,23,56.62374508948058,6
OX26,24.381882429122925,21,0.0,0,390.31485247612,247,16.483609199523926,23,60.8195111305107,7
OX26,18.36564588546753,14,0.0,0,408.6804983615875,261,16.483609199523926,23,64.52422522915757,8
OX26,43.445796966552734,25,0.0,0,452.12629532814026,286,16.483609199523926,23,71.80270624181581,9
OX26,38.32651352882385,24,0.0,0,490.4528088569641,310,16.483609199523926,23,78.63378437363596,10
OX26,26.46531081199646,21,0.0,0,516.9181196689606,331,16.483609199523926,23,82.66041030117852,11
OX26,26.835485696792603,23,0.0,0,543.7536053657532,354,16.483609199523926,23,86.7361414229594,12
OX26,23.93116569519043,13,0.0,0,567.6847710609436,367,16.483609199523926,23,91.23745089480576,13
OX26,26.888673067092896,24,0.0,0,594.5734441280365,391,16.483609199523926,23,95.400480139677,14
OX26,29.668957948684692,20,0.0,0,624.2424020767212,411,16.483609199523926,23,99.99454386730685,15
OX27,95.12038540840149,90,48.072381019592285,100,95.12038540840149,90,48.072381019592285,100,15.44873312810798,-1
OX27,113.06154537200928,134,64.62781548500061,116,208.18193078041077,224,112.7001965045929,216,35.65237982476912,0
OX27,29.681925773620605,31,0.1334524154663086,2,237.86385655403137,255,112.8336489200592,218,40.35993369642434,1
OX27,38.50998663902283,50,1.6182639598846436,3,276.3738431930542,305,114.45191287994385,221,46.5309022022259,2
OX27,26.532726764678955,24,0.0,0,302.90656995773315,329,114.45191287994385,221,50.99692161970163,3
OX27,28.164188146591187,34,0.0,0,331.07075810432434,363,114.45191287994385,221,55.851290551740476,4
OX27,43.55654859542847,39,1.0491063594818115,6,374.6273066997528,402,115.50101923942566,227,63.210987449680324,5
OX27,23.505722999572754,13,2.4683523178100586,5,398.13302969932556,415,117.96937155723572,232,66.03362538479753,6
OX27,31.767779111862183,26,6.688126802444458,13,429.90080881118774,441,124.65749835968018,245,69.95500828794697,7
OX27,27.410438060760498,15,1.8480021953582764,7,457.31124687194824,456,126.50550055503845,252,73.33649064645986,8
OX27,26.325073957443237,27,3.631699562072754,11,483.6363208293915,483,130.1372001171112,263,77.23419370116031,9
OX27,31.538325548171997,20,1.4171042442321777,2,515.1746463775635,503,131.55430436134338,265,81.3355434525219,10
OX27,38.605316162109375,24,15.93700098991394,17,553.7799625396729,527,147.49130535125732,282,86.49301444470755,11
OX27,16.454087495803833,14,0.0,0,570.2340500354767,541,147.49130535125732,282,88.51527350224958,12
OX27,19.017924547195435,17,12.586147546768188,19,589.2519745826721,558,160.0774528980255,301,91.5084063461994,13
OX27,20.530081510543823,10,8.232583284378052,8,609.7820560932159,568,168.31003618240356,309,93.95216670613308,14
OX27,36.67202591896057,30,34.754871129989624,46,646.4540820121765,598,203.0649073123932,355,99.99526403031021,15
OX28,89.1979911327362,52,27.7842915058136,59,89.1979911327362,52,27.7842915058136,59,10.67061143984221,-1
OX28,119.45201992988586,55,24.50913166999817,26,208.65001106262207,107,52.29342317581177,85,23.24950690335306,0
OX28,49.844404458999634,37,0.0,0,258.4944155216217,144,52.29342317581177,85,29.11242603550296,1
OX28,53.44136118888855,22,3.7834792137145996,13,311.93577671051025,166,56.07690238952637,98,35.82347140039448,2
OX28,65.41473722457886,40,4.719674825668335,13,377.3505139350891,206,60.7965772151947,111,43.92504930966469,3
OX28,31.02176022529602,24,0.0,0,408.37227416038513,230,60.7965772151947,111,48.43688362919132,4
OX28,57.64474654197693,32,0.0,0,466.01702070236206,262,60.7965772151947,111,55.744575936883635,5
OX28,23.756529331207275,32,0.0,0,489.77355003356934,294,60.7965772151947,111,60.675542406311635,6
OX28,48.311187744140625,56,2.42337703704834,4,538.08473777771,350,63.21995425224304,115,68.61439842209073,7
OX28,21.80429196357727,11,0.06642699241638184,1,559.8890297412872,361,63.286381244659424,116,71.24753451676528,8
OX28,24.036010265350342,16,0.0,0,583.9250400066376,377,63.286381244659424,116,74.55621301775149,9
OX28,27.386829376220703,24,0.0,0,611.3118693828583,401,63.286381244659424,116,78.42702169625247,10
OX28,31.81393051147461,21,0.0,0,643.1257998943329,422,63.286381244659424,116,82.49013806706115,11
OX28,19.92887020111084,18,0.0,0,663.0546700954437,440,63.286381244659424,116,85.05424063116371,12
OX28,17.114995002746582,22,0.0,0,680.1696650981903,462,63.286381244659424,116,89.06311637080869,13
OX28,53.04677772521973,32,0.0,0,733.21644282341,494,63.286381244659424,116,95.07889546351085,14
OX28,35.00598859786987,11,0.0,0,768.2224314212799,505,63.286381244659424,116,99.99506903353057,15
OX29,72.41041111946106,43,0.0,0,72.41041111946106,43,0.0,0,9.896202980837474,-1
OX29,67.37880516052246,32,23.84961748123169,48,139.78921627998352,75,23.84961748123169,48,17.38378282469837,0
OX29,38.553959608078,25,21.72996950149536,18,178.34317588806152,100,45.57958698272705,66,22.01472675656494,1
OX29,46.96146774291992,22,11.783612251281738,45,225.30464363098145,122,57.36319923400879,111,27.772356281050392,2
OX29,36.87646532058716,24,1.0662789344787598,2,262.1811089515686,146,58.42947816848755,113,32.154897090134845,3
OX29,27.907987356185913,22,0.0,0,290.0890963077545,168,58.42947816848755,113,35.694641589779984,4
OX29,47.35090684890747,35,0.0,0,337.440003156662,203,58.42947816848755,113,41.3236337828247,5
OX29,41.876305103302,41,1.4018840789794922,1,379.316308259964,244,59.83136224746704,114,47.26756564939674,6
OX29,49.039546251297,29,0.0,0,428.355854511261,273,59.83136224746704,114,53.16270404542228,7
OX29,34.87425780296326,22,3.332197904586792,4,463.23011231422424,295,63.16356015205383,118,57.44322214336409,8
OX29,20.427075624465942,16,0.0,0,483.6571879386902,311,63.16356015205383,118,60.5083392476934,9
OX29,67.96857833862305,52,0.0,0,551.6257662773132,363,63.16356015205383,118,68.33303761533001,10
OX29,33.989205837249756,20,0.0,0,585.614972114563,383,63.16356015205383,118,72.28530872959546,11
OX29,40.92657780647278,30,0.0,0,626.5415499210358,413,63.16356015205383,118,77.20901348474095,12
OX29,62.613338232040405,44,5.051870822906494,3,689.1548881530762,457,68.21543097496033,121,84.73651525904897,13
OX29,72.70910787582397,55,0.15001821517944336,2,761.8639960289001,512,68.36544919013977,123,93.34190915542938,14
OX29,55.089927673339844,34,1.5839314460754395,2,816.95392370224,546,69.94938063621521,125,99.99556422995032,15
OX31,68.19214677810669,82,30.87106990814209,65,68.19214677810669,82,30.87106990814209,65,13.930225378203149,-1
OX31,71.72629308700562,59,18.895808696746826,88,139.9184398651123,141,49.766878604888916,153,27.212102500771845,0
OX31,23.6268093585968,11,7.633868455886841,25,163.5452492237091,152,57.40074706077576,178,31.701142327878973,1
OX31,34.70179104804993,23,12.50497579574585,64,198.24704027175903,175,69.9057228565216,242,38.11052794072244,2
OX31,15.770501613616943,7,8.09665560722351,45,214.01754188537598,182,78.00237846374512,287,41.722753936400125,3
OX31,23.335871934890747,18,0.0,0,237.35341382026672,200,78.00237846374512,287,46.50200679221982,4
OX31,32.507567167282104,22,0.3464043140411377,4,269.8609809875488,222,78.34878277778625,291,52.411238036430994,5
OX31,23.19161081314087,18,0.5087695121765137,2,293.0525918006897,240,78.85755228996277,293,57.07934547699908,6
OX31,24.536832332611084,19,0.0,0,317.5894241333008,259,78.85755228996277,293,61.518987341772146,7
OX31,19.348570823669434,16,0.2513284683227539,1,336.9379949569702,275,79.10888075828552,294,65.37202840382834,8
OX31,27.954073429107666,17,14.819435834884644,28,364.8920683860779,292,93.92831659317017,322,70.20685396727386,9
OX31,29.695579051971436,19,0.28336429595947266,1,394.5876474380493,311,94.21168088912964,323,75.36894103118247,10
OX31,27.116717100143433,19,0.0,0,421.70436453819275,330,94.21168088912964,323,79.95060203766594,11
OX31,25.789122104644775,25,0.0,0,447.4934866428375,355,94.21168088912964,323,84.822476072862,12
OX31,17.734205961227417,27,0.0,0,465.22769260406494,382,94.21168088912964,323,89.51528249459709,13
OX31,29.17294144630432,15,0.0,0,494.40063405036926,397,94.21168088912964,323,94.64032108675518,14
OX31,27.194700002670288,27,0.0,0,521.5953340530396,424,94.21168088912964,323,99.99382525470824,15
OX32,127.66820120811462,123,61.87637734413147,149,127.66820120811462,123,61.87637734413147,149,14.871643552670404,-1
OX32,78.02972364425659,74,14.416939973831177,29,205.69792485237122,197,76.29331731796265,178,23.771761581587487,0
OX32,53.96551036834717,56,18.376221418380737,56,259.6634352207184,253,94.66953873634338,234,30.12319268220714,1
OX32,48.687026262283325,76,0.44482421875,4,308.3504614830017,329,95.11436295509338,238,36.408232516966656,2
OX32,32.93510723114014,36,0.5646367073059082,4,341.28556871414185,365,95.67899966239929,242,40.233107111242255,3
OX32,40.92891025543213,59,7.799307584762573,23,382.214478969574,424,103.47830724716187,265,45.48539392151077,4
OX32,42.327346086502075,44,8.724575996398926,38,424.54182505607605,468,112.20288324356079,303,50.154912953673644,5
OX32,48.507527589797974,70,2.8604848384857178,18,473.049352645874,538,115.06336808204651,321,56.620684567719096,6
OX32,39.63453936576843,56,0.0,0,512.6838920116425,594,115.06336808204651,321,61.32339923281204,7
OX32,43.82551026344299,65,1.4252068996429443,10,556.5094022750854,659,116.48857498168945,331,67.28017114192977,8
OX32,30.121622323989868,63,3.283748149871826,13,586.6310245990753,722,119.77232313156128,344,72.0050162289761,9
OX32,32.81673526763916,68,8.751701831817627,29,619.4477598667145,790,128.5240249633789,373,76.58970197698436,10
OX32,43.45141410827637,52,7.304916143417358,28,662.8991739749908,842,135.82894110679626,401,81.93788728238418,11
OX32,37.789671659469604,71,3.729271411895752,6,700.6888456344604,913,139.55821251869202,407,86.83608734139864,12
OX32,35.13876438140869,40,1.9031579494476318,5,735.8276100158691,953,141.46137046813965,412,91.37651224550015,13
OX32,34.72175431251526,49,4.196700572967529,13,770.5493643283844,1002,145.65807104110718,425,95.38211861906167,14
OX32,41.133880853652954,58,3.2729053497314453,10,811.6832451820374,1060,148.93097639083862,435,99.9963115963411,15
OX33,47.91825079917908,70,7.663808107376099,15,47.91825079917908,70,7.663808107376099,15,9.834407786626215,-1
OX33,85.00100994110107,34,32.84359288215637,53,132.91926074028015,104,40.50740098953247,68,23.808620907597017,0
OX33,34.16961336135864,15,0.0,0,167.0888741016388,119,40.50740098953247,68,29.161926431551006,1
OX33,39.86822700500488,30,0.5345826148986816,3,206.95710110664368,149,41.04198360443115,71,36.32916192643155,2
OX33,22.33683180809021,19,0.0,0,229.2939329147339,168,41.04198360443115,71,41.069397042093286,3
OX33,29.348606824874878,10,0.0,0,258.64253973960876,178,41.04198360443115,71,45.683225888004046,4
OX33,24.754830837249756,17,0.5994582176208496,4,283.3973705768585,195,41.641441822052,75,50.739476678043225,5
OX33,20.235953092575073,18,0.0,0,303.6333236694336,213,41.641441822052,75,54.92352420680066,6
OX33,35.0938823223114,36,0.0,0,338.727205991745,249,41.641441822052,75,61.32600176968778,7
OX33,22.75137686729431,18,0.0,0,361.4785828590393,267,41.641441822052,75,65.69965870307168,8
OX33,23.663742303848267,15,0.5338513851165771,3,385.1423251628876,282,42.17529320716858,78,70.4904563266338,9
OX33,33.39456653594971,16,5.802684545516968,33,418.5368916988373,298,47.97797775268555,111,75.55934774364809,10
OX33,18.508321046829224,9,3.7775769233703613,19,437.0452127456665,307,51.75555467605591,130,80.91897358108963,11
OX33,17.591715335845947,19,6.64240288734436,35,454.63692808151245,326,58.39795756340027,165,85.95626343066616,12
OX33,7.833421468734741,9,7.373997926712036,40,462.4703495502472,335,65.7719554901123,205,90.70281885981545,13
OX33,0.0,0,4.620667219161987,28,462.4703495502472,335,70.39262270927429,233,93.0982176715965,14
OX33,39.05236554145813,31,6.1683948040008545,37,501.5227150917053,366,76.56101751327515,270,99.99367968651245,15
OX34,106.19479894638062,109,22.04535484313965,61,106.19479894638062,109,22.04535484313965,61,20.909311937758325,-1
OX34,109.01368927955627,72,23.753471612930298,55,215.2084882259369,181,45.798826456069946,116,35.85217602723073,0
OX34,26.42754602432251,32,0.23328232765197754,1,241.6360342502594,213,46.032108783721924,117,39.9562363238512,1
OX34,37.781983852386475,38,0.0,0,279.4180181026459,251,46.032108783721924,117,46.1804035983467,2
OX34,28.22590947151184,27,0.0,0,307.6439275741577,278,46.032108783721924,117,50.73668854850474,3
OX34,24.182941913604736,29,8.057467699050903,25,331.82686948776245,307,54.08957648277283,142,55.0158035497204,4
OX34,16.47509264945984,14,4.371928691864014,14,348.3019621372223,321,58.46150517463684,156,57.490882567469,5
OX34,35.145753145217896,40,6.709548711776733,23,383.4477152824402,361,65.17105388641357,179,62.79601264283977,6
OX34,34.882896900177,22,0.0,0,418.3306121826172,383,65.17105388641357,179,67.88718696814978,7
OX34,29.64011263847351,22,3.028561592102051,13,447.9707248210907,405,68.19961547851562,192,72.60393873085339,8
OX34,27.844667196273804,26,9.153587341308594,56,475.8153920173645,431,77.35320281982422,248,76.69341113542426,9
OX34,15.725581884384155,26,2.471935749053955,5,491.54097390174866,457,79.82513856887817,253,80.57865305130075,10
OX34,23.577192544937134,17,9.95613718032837,28,515.1181664466858,474,89.78127574920654,281,84.57573547289084,11
OX34,28.383644104003906,24,12.49829387664795,35,543.5018105506897,498,102.27956962585449,316,88.67493313882811,12
OX34,31.661366939544678,34,5.501891136169434,15,575.1631774902344,532,107.78146076202393,331,93.23121808898614,13
OX34,21.26757788658142,25,6.381504058837891,24,596.4307553768158,557,114.16296482086182,355,96.50863116946267,14
OX34,25.212679862976074,18,7.212301254272461,38,621.6434352397919,575,121.37526607513428,393,99.9951373693168,15
